@relation accelerometer

@attribute minimum_for_axis_X numeric
@attribute minimum_for_axis_Y numeric
@attribute minimum_for_axis_Z numeric
@attribute minimum_for_magnitude numeric
@attribute average_acceleration_for_axis_X numeric
@attribute average_acceleration_for_axis_Y numeric
@attribute average_acceleration_for_axis_Z numeric
@attribute average_acceleration_for_magnitude numeric
@attribute standard_deviation_for_axis_X numeric
@attribute standard_deviation_for_axis_Y numeric
@attribute standard_deviation_for_axis_Z numeric
@attribute standard_deviation_for_magnitude numeric
@attribute average_absolute_difference_for_axis_X numeric
@attribute average_absolute_difference_for_axis_Y numeric
@attribute average_absolute_difference_for_axis_Z numeric
@attribute average_absolute_difference_for_magnitude numeric
@attribute zero_crossing_rate_for_axis_X numeric
@attribute zero_crossing_rate_for_axis_Y numeric
@attribute zero_crossing_rate_for_axis_Z numeric
@attribute bin0_X numeric
@attribute bin1_X numeric
@attribute bin2_X numeric
@attribute bin3_X numeric
@attribute bin4_X numeric
@attribute bin5_X numeric
@attribute bin6_X numeric
@attribute bin7_X numeric
@attribute bin8_X numeric
@attribute bin9_X numeric
@attribute bin0_Y numeric
@attribute bin1_Y numeric
@attribute bin2_Y numeric
@attribute bin3_Y numeric
@attribute bin4_Y numeric
@attribute bin5_Y numeric
@attribute bin6_Y numeric
@attribute bin7_Y numeric
@attribute bin8_Y numeric
@attribute bin9_Y numeric
@attribute bin0_Z numeric
@attribute bin1_Z numeric
@attribute bin2_Z numeric
@attribute bin3_Z numeric
@attribute bin4_Z numeric
@attribute bin5_Z numeric
@attribute bin6_Z numeric
@attribute bin7_Z numeric
@attribute bin8_Z numeric
@attribute bin9_Z numeric
@attribute bin0_magnitude numeric
@attribute bin1_magnitude numeric
@attribute bin2_magnitude numeric
@attribute bin3_magnitude numeric
@attribute bin4_magnitude numeric
@attribute bin5_magnitude numeric
@attribute bin6_magnitude numeric
@attribute bin7_magnitude numeric
@attribute bin8_magnitude numeric
@attribute bin9_magnitude numeric
@attribute userID {rRHyStiEKkN4Cq5rVSxlpvrCwA72}

@data
-3.9910125732421875,-15.419281005859375,-7.6530914306640625,5.72346080223955,2.905956745147705,-9.701887249946594,-2.3100357055664062,11.47216462606618,2.1040367955149586,3.466782397137247,4.112287919565279,3.1069868889580805,1.4681315198540688,3.040152570232749,3.684494376182556,2.7213955275504476,0.015625,0.0,0.03125,0.0,0.0,0.0,0.0390625,0.03125,0.4765625,0.390625,0.0625,0.0,0.0,0.40625,0.1796875,0.296875,0.09375,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.3828125,0.09375,0.171875,0.1484375,0.0078125,0.0,0.0,0.0,0.015625,0.234375,0.265625,0.2890625,0.1953125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.7947540283203125,-12.103302001953125,-2.0123443603515625,7.979565447392346,3.037862539291382,-9.416172981262207,0.22418975830078125,10.028624471438466,1.3971136438012879,0.9518802290394403,0.8267228087851748,0.9546453718382983,1.0379693806171417,0.757695272564888,0.6578243970870972,0.7159374779613494,0.015625,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0703125,0.3125,0.6171875,0.0,0.0,0.0,0.0390625,0.65625,0.3046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.828125,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.8641815185546875,-13.295623779296875,-3.0634002685546875,9.4554052544534,2.6477010250091553,-10.649223446846008,-0.4142953157424927,11.296489535745344,2.449975037620738,0.995352158316777,1.1022115454381296,1.0886778270265056,1.9990441352128983,0.8019760884344578,0.8881745059043169,0.8806789208481087,0.015625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.1171875,0.515625,0.234375,0.1328125,0.0,0.0,0.1171875,0.8828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.4453125,0.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7109375,0.2890625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.016632080078125,-11.392227172851562,-6.09686279296875,6.595090803318738,1.3173480033874512,-8.03056514263153,-3.0447752475738525,8.859029722504383,0.9695806095735217,1.2440123956859115,1.5322948767172937,1.359857325014282,0.8697525933384895,0.9507665559649467,1.2262944728136063,1.0600446417107035,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.9609375,0.03125,0.0,0.0,0.0,0.0,0.265625,0.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.3515625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.421875,0.03125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.7883453369140625,-24.282608032226562,-12.020111083984375,4.250447499207193,2.8920401334762573,-10.1272691488266,-1.4211134910583496,13.086639166253576,1.975204532284465,6.736254509492371,6.143061474491442,5.357301323759269,1.4961926434189081,5.295201251283288,5.585179939866066,4.343404860291353,0.0390625,0.015625,0.0234375,0.0,0.0,0.0,0.0,0.1171875,0.390625,0.4296875,0.0625,0.0,0.0,0.2734375,0.2265625,0.15625,0.2265625,0.03125,0.0859375,0.0,0.0,0.0,0.0,0.0078125,0.1484375,0.21875,0.0546875,0.046875,0.21875,0.1640625,0.140625,0.0,0.0,0.0,0.0546875,0.234375,0.1484375,0.203125,0.2109375,0.0234375,0.0390625,0.0859375,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.5959625244140625,-10.645233154296875,-0.671600341796875,8.518994369456763,2.7663638591766357,-9.411121845245361,0.48122990131378174,10.05701849942446,2.0767865560066823,0.6043552751686143,0.6303199488718569,0.620915004928981,1.4310229532420635,0.519131250679493,0.4835743419826031,0.5147198695195327,0.0078125,0.0,0.09375,0.0,0.0,0.0,0.0390625,0.0703125,0.21875,0.671875,0.0,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171875,0.828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.6279296875,-12.821563720703125,-3.1950836181640625,10.269976048462961,2.275701880455017,-11.131991386413574,0.1569458246231079,11.640638684786051,2.022903157397785,0.8846658504314141,1.4300955788229606,0.7349547562401676,1.6715246513485909,0.7522059828042984,1.1867035571485758,0.6310156017029261,0.015625,0.0,0.0234375,0.0,0.0,0.0,0.0,0.203125,0.25,0.546875,0.0,0.0,0.0,0.2734375,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.3359375,0.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,0.421875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.0025177001953125,-12.07696533203125,-7.08087158203125,6.19690080278423,1.4619355201721191,-7.797187089920044,-3.146753191947937,8.774707792099587,1.1962284686054354,1.752605468038036,2.2472647846028413,2.322224856139697,1.0955009013414383,1.5079242922365665,1.963708195835352,2.0640724716678083,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.8671875,0.1328125,0.0,0.0,0.0,0.0078125,0.28125,0.6484375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.1796875,0.5390625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.5859375,0.265625,0.1484375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.438262939453125,-15.713760375976562,-7.550140380859375,6.563116329154563,2.3390358686447144,-9.89647114276886,-0.9261313676834106,10.769616863401083,1.3688994512579662,2.666821655052804,3.267963974003838,2.8195236801838512,1.1768071111291647,2.0603884775191545,2.695649603381753,2.1875544760582417,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.6875,0.3125,0.0,0.0,0.0,0.1953125,0.484375,0.2265625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0546875,0.1796875,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.5,0.0859375,0.1484375,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
2.3368682861328125,-12.713836669921875,-1.030731201171875,9.050662435657058,3.550352931022644,-9.735125303268433,0.20976781845092773,10.445499917176987,1.1493682014023177,0.8604820683231743,0.635706365110499,0.8824986447660982,0.8863363489508629,0.6792243905365467,0.5339489206671715,0.7073706134812382,0.0,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.375,0.546875,0.078125,0.0,0.0,0.0234375,0.875,0.1015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4453125,0.5546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296875,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.759613037109375,-13.752914428710938,-3.3219757080078125,5.918224840280767,0.9821597337722778,-10.526015877723694,-0.41616666316986084,10.858929441494679,1.7716536990042524,2.222090613494479,1.5915225360794152,2.15125116700335,1.4136912114918232,1.7041461113840342,1.3707813266664743,1.6820702988562466,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.3046875,0.5078125,0.1875,0.0,0.0,0.0,0.3203125,0.46875,0.1484375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.5546875,0.4140625,0.0,0.0,0.0,0.0,0.0,0.0,0.1953125,0.4140625,0.390625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.105224609375,-14.99072265625,-8.87652587890625,6.225606005337104,1.4754778146743774,-8.311173439025879,-4.629511833190918,9.96426380490101,1.0069005563733178,2.542079844404109,2.828747622310481,2.9793115197370157,0.8021657839417458,2.018708974123001,2.384648308157921,2.5128823873914437,0.03125,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0625,0.8359375,0.1015625,0.0,0.0,0.0,0.1328125,0.1796875,0.6171875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.453125,0.1796875,0.2890625,0.046875,0.0234375,0.0,0.0,0.0,0.0,0.0,0.453125,0.3046875,0.140625,0.1015625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.86016845703125,-21.165359497070312,-8.646682739257812,5.8614137412531155,2.6882904767990112,-9.735199570655823,0.7724611759185791,11.203346580364705,2.0581759033416454,5.016563601205294,2.9978873776006414,3.933454611342133,1.585128042846918,3.396971456706524,2.1440878324210644,2.947942052189347,0.03125,0.015625,0.078125,0.0,0.0,0.0,0.0,0.140625,0.3984375,0.40625,0.0546875,0.0,0.0,0.1484375,0.421875,0.2890625,0.03125,0.0390625,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.046875,0.3359375,0.3515625,0.1875,0.0390625,0.0,0.0,0.0,0.0078125,0.203125,0.5,0.1484375,0.0234375,0.0703125,0.046875,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.642303466796875,-13.932479858398438,-0.7003326416015625,8.807986337929426,2.5449564456939697,-10.67453122138977,0.762697696685791,11.156418728294208,1.5176678695261638,1.3948817712170056,0.9512247285650095,1.300879873200932,1.1537000983953476,1.095120344310999,0.819836787879467,1.051556062480744,0.0078125,0.0,0.046875,0.0,0.0,0.0,0.0,0.078125,0.4921875,0.4296875,0.0,0.0,0.0,0.2421875,0.671875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.703125,0.2890625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.570465087890625,-12.029083251953125,-4.15277099609375,6.0755875751059225,1.289478063583374,-8.584187150001526,-1.6736639738082886,9.06011036770053,1.5349601763523801,2.162860495473277,1.1627983740050483,2.1101521863312693,1.2545010596513748,1.9798269141465425,0.9217838924378157,1.9613160536717784,0.0234375,0.0,0.0078125,0.0,0.0,0.0,0.0,0.15625,0.671875,0.171875,0.0,0.0,0.0,0.078125,0.359375,0.5078125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.8203125,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.359375,0.125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.855377197265625,-21.548431396484375,-11.457473754882812,5.909928267508031,3.213405728340149,-9.509190440177917,-2.405354619026184,12.140144407233443,2.5694971915812532,5.15708378215344,4.947318937316453,4.102084523570098,1.825774434953928,4.260742701590061,4.355956939980388,3.3873933248599264,0.015625,0.0,0.03125,0.0,0.0,0.0,0.0,0.1015625,0.34375,0.4609375,0.0390625,0.0546875,0.0,0.2421875,0.15625,0.390625,0.1171875,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.1640625,0.3203125,0.1015625,0.125,0.171875,0.0390625,0.0,0.0,0.0,0.0,0.21875,0.3359375,0.1953125,0.1328125,0.0625,0.0546875,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.3861236572265625,-13.90374755859375,-0.88946533203125,8.49681463830761,2.007738709449768,-9.563228845596313,0.4913672208786011,9.882099260971906,1.1807073916637734,1.0011756150339004,0.6434240741623345,0.9393262036164935,0.884412607178092,0.7328704558312893,0.4953022114932537,0.6384401005993605,0.015625,0.0,0.0703125,0.0,0.0,0.0,0.0,0.078125,0.734375,0.1875,0.0,0.0,0.0,0.03125,0.78125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8359375,0.0390625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.68695068359375,-13.053802490234375,-3.4752044677734375,10.561172855403155,1.3298615217208862,-10.953418374061584,0.885924220085144,11.557547532354087,2.9970925025526034,0.8439737244493054,1.4505496414140493,0.8676473269234037,2.4737832695245743,0.7040323745459318,1.1044275742024183,0.7441466358321309,0.015625,0.0,0.0234375,0.0,0.0,0.0,0.1171875,0.203125,0.359375,0.234375,0.0859375,0.0,0.0,0.203125,0.796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.1875,0.734375,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.703125,0.296875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.1890106201171875,-12.512710571289062,-7.33465576171875,5.899037931111258,1.361248254776001,-7.834540247917175,-2.915637254714966,8.671658361264072,1.1976698226392726,2.2552401920513803,1.5496682301773612,2.336298894724594,1.0350607559084892,1.9087816178798676,1.1823731139302254,2.0681417549578662,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.1171875,0.75,0.1328125,0.0,0.0,0.0,0.078125,0.1953125,0.53125,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.203125,0.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171875,0.1796875,0.203125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.7755279541015625,-20.0736083984375,-8.388107299804688,0.9954917831348452,2.1774462461471558,-10.547825455665588,-1.2203181982040405,12.45435344056072,2.630828885627115,5.067360522106536,5.097379679240832,4.578081886696642,2.1148551125079393,3.7248615976423025,4.438373185694218,3.500715930912686,0.0390625,0.015625,0.0546875,0.0,0.0,0.0,0.03125,0.109375,0.5234375,0.21875,0.1171875,0.0,0.0,0.328125,0.40625,0.1171875,0.03125,0.046875,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.1484375,0.1796875,0.15625,0.1484375,0.109375,0.0,0.0,0.0390625,0.078125,0.1171875,0.1015625,0.34375,0.2265625,0.046875,0.046875,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.248809814453125,-11.358718872070312,-0.3172607421875,8.148511881771125,2.915926694869995,-9.483004212379456,0.5342947244644165,10.09696126164255,1.8186236090028212,0.7663162418814518,0.5278200617768976,0.9695710117108544,1.034155286848545,0.6029889918863773,0.3738206084817648,0.798220978086237,0.0078125,0.0,0.078125,0.0,0.0,0.0,0.03125,0.03125,0.4765625,0.3828125,0.078125,0.0,0.0,0.0,0.796875,0.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.875,0.0625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-3.1506500244140625,-13.968399047851562,-3.853485107421875,7.018325224460405,1.2102450132369995,-10.94242012500763,-0.5531027317047119,11.379838911584544,2.097312715958335,1.5308586348328883,1.86277241758469,1.4894999263242268,1.606308776885271,1.222174260765314,1.6245389021933079,1.1851978741062712,0.015625,0.0,0.0390625,0.0,0.0,0.0,0.0390625,0.171875,0.5703125,0.21875,0.0,0.0,0.0,0.3203125,0.6015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.5703125,0.3671875,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0546875,0.515625,0.4296875,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.95037841796875,-14.140777587890625,-8.376144409179688,5.902233572192076,0.998039722442627,-8.423925638198853,-4.888478636741638,9.897893688135115,1.1398308030409778,2.8120073202138496,2.1959599685787086,3.452009556451035,1.0066236332058907,2.547522656619549,2.014792639762163,3.1592115465240496,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.2421875,0.7578125,0.0,0.0,0.0,0.0,0.15625,0.21875,0.4921875,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4140625,0.21875,0.3671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515625,0.140625,0.2421875,0.1015625,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.0174102783203125,-13.714599609375,-5.4671783447265625,4.211165749331182,1.968945026397705,-9.208306550979614,0.3628659248352051,9.80083275596228,1.3490569857688817,2.80135127230542,1.871066094446825,2.4317514376147105,1.094440497457981,2.1058520153164864,1.3625377118587494,1.9596674040271245,0.03125,0.0,0.0703125,0.0,0.0,0.0,0.0,0.140625,0.640625,0.21875,0.0,0.0,0.0,0.171875,0.4296875,0.265625,0.078125,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.4453125,0.4296875,0.0859375,0.0,0.0,0.0,0.0,0.09375,0.25,0.421875,0.234375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
0.3592529296875,-13.527862548828125,-1.0474853515625,8.910004170756567,2.801921248435974,-10.376471996307373,0.45365893840789795,10.90965429228244,1.6858190423162107,1.3080731946921047,0.6823949704986387,1.3137304326758095,1.2534308023750782,1.1178659945726395,0.5612374674528837,1.1092841826092124,0.0,0.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.7421875,0.1640625,0.09375,0.0,0.0,0.1484375,0.765625,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734375,0.7265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.56884765625,-13.403366088867188,-4.116851806640625,5.685711325911272,0.779625415802002,-9.647044777870178,-0.9655971527099609,10.081777879933759,1.9934089804680921,2.365712232250981,1.7326967470542094,2.352856375277014,1.612009935081005,2.037045793607831,1.4600530564785004,2.0504246448610264,0.0234375,0.0,0.0078125,0.0,0.0,0.0,0.0,0.3046875,0.4921875,0.203125,0.0,0.0,0.0,0.21875,0.4375,0.2578125,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.6328125,0.3125,0.0,0.0,0.0,0.0,0.0,0.046875,0.2421875,0.3515625,0.359375,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.6741943359375,-25.17803955078125,-10.368118286132812,5.650174897930182,1.3411214351654053,-10.173749923706055,-3.859159469604492,12.059802475672138,1.6289326390162906,5.401359075661487,4.92145808879401,5.550398310033114,1.245882909744978,4.262158781290054,3.700634241104126,4.402562684423247,0.03125,0.0,0.015625,0.0,0.0,0.0,0.0,0.2265625,0.5859375,0.1875,0.0,0.0,0.0,0.1796875,0.15625,0.4296875,0.234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.3671875,0.1953125,0.2109375,0.03125,0.0546875,0.0234375,0.03125,0.0078125,0.0,0.0625,0.3046875,0.2265625,0.1484375,0.109375,0.046875,0.0078125,0.09375,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.995025634765625,-20.097549438476562,-10.339385986328125,1.6790770276595488,2.2415851354599,-8.393025279045105,1.103535532951355,10.530034144277005,2.5404654258711625,5.2249595603080135,3.46802071586836,3.403686754042506,2.0804402213543653,3.2504500336945057,2.3423024229705334,2.3235384676627318,0.03125,0.015625,0.0859375,0.0,0.0,0.0,0.015625,0.1953125,0.390625,0.3203125,0.078125,0.0,0.0,0.1484375,0.5,0.203125,0.0234375,0.0234375,0.0234375,0.078125,0.0,0.0,0.0,0.0,0.0234375,0.0078125,0.03125,0.265625,0.4609375,0.0546875,0.140625,0.015625,0.0,0.015625,0.015625,0.2265625,0.546875,0.0625,0.046875,0.078125,0.0078125,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.3270416259765625,-13.736160278320312,-1.38507080078125,9.085566136472579,2.0616822242736816,-10.625786900520325,0.3968151807785034,11.065428962094485,1.9898339234621734,1.1118356018191775,0.9859993249289031,1.0195279000037725,1.5773394405841827,0.8392611369490623,0.8432081267237663,0.7338681150715534,0.0078125,0.0,0.03125,0.0,0.0,0.0,0.0,0.1484375,0.5,0.3515625,0.0,0.0,0.0,0.1484375,0.8515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359375,0.1640625,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.3126678466796875,-14.406524658203125,-4.4520416259765625,5.356297684767638,0.9414212703704834,-8.582317590713501,-1.8524624109268188,9.072892474416772,1.6574508884744286,2.95255133823865,1.2046487999451563,2.927895140129423,1.3800341598689556,2.625564407557249,0.9999161958694458,2.626646516376916,0.0390625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.34375,0.4453125,0.2109375,0.0,0.0,0.0,0.1796875,0.265625,0.34375,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.7109375,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0703125,0.4453125,0.171875,0.3125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.431610107421875,-17.21014404296875,-9.9635009765625,4.21539741178413,2.0546507835388184,-9.931281566619873,-2.488964319229126,11.683389221044568,1.154047459461328,4.02942446221929,4.925124161118827,3.790809692877318,0.9246058836579323,3.125921443104744,4.638290334492922,3.0335118126106617,0.015625,0.0,0.0234375,0.0,0.0,0.0,0.0,0.0546875,0.640625,0.3046875,0.0,0.0,0.0,0.3125,0.3203125,0.2265625,0.0703125,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0390625,0.390625,0.09375,0.046875,0.2890625,0.1015625,0.0390625,0.0,0.0,0.0,0.09375,0.1171875,0.3046875,0.265625,0.1484375,0.0703125,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-0.4044952392578125,-13.705032348632812,-2.32598876953125,8.28232141045354,2.0363560914993286,-9.783869862556458,0.0927889347076416,10.10723649514416,1.2505151933301082,1.202859543434276,0.8003088140960649,1.1723435351283749,0.9616162553429604,0.923274302855134,0.575615867972374,0.8682524994355579,0.015625,0.0,0.078125,0.0,0.0,0.0,0.0,0.125,0.6640625,0.2109375,0.0,0.0,0.0,0.0625,0.78125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421875,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0859375,0.84375,0.0703125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.4180145263671875,-14.061767578125,-2.3978118896484375,9.639434924969626,1.4528639316558838,-11.291524887084961,0.1323683261871338,11.844941223128352,2.785531237485738,1.2764491635302775,1.572922623502266,1.089416814442061,2.444024007767439,1.0750901699066162,1.4029057547450066,0.9278682245741839,0.015625,0.0,0.03125,0.0,0.0,0.0,0.0,0.4453125,0.2109375,0.265625,0.078125,0.0,0.0,0.34375,0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4765625,0.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546875,0.4453125,0.0,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-1.0652923583984375,-15.56292724609375,-8.321075439453125,5.662601275844589,0.6305670738220215,-8.254181146621704,-3.6195513010025024,9.235572909729877,1.2830654449073475,2.820540701238102,2.4093154506889776,3.4265104128939887,1.071171022951603,2.211533594876528,2.075462806969881,2.796808644844622,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.53125,0.078125,0.0,0.0,0.0,0.140625,0.1484375,0.5703125,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.203125,0.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0546875,0.5546875,0.1640625,0.1015625,0.125,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
-2.7723541259765625,-15.0457763671875,-8.186996459960938,5.412458954093414,1.6213366985321045,-9.678786396980286,-0.17938339710235596,10.449721390486912,1.7066533966079616,2.7874026522148956,3.000341891128499,2.6129429573036065,1.4184198193252087,2.144799403846264,2.25850591622293,2.1921650546794433,0.015625,0.0,0.0390625,0.0,0.0,0.0,0.0,0.1171875,0.609375,0.2734375,0.0,0.0,0.0,0.21875,0.484375,0.1640625,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1015625,0.0703125,0.125,0.6484375,0.0546875,0.0,0.0,0.0,0.0,0.046875,0.21875,0.3984375,0.28125,0.0546875,0.0,0.0,0.0,0.0,rRHyStiEKkN4Cq5rVSxlpvrCwA72
